Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04516,0.07226,0.08774,0.04516,0.04000,0.06452,0.05548,0.02581,0.04258,0.02968,0.02323,0.02710,0.04903,0.02839,0.1265,0.07871,0.06452,0.05935
0.04516, 1.000,0.06323,0.04387,0.03484,0.08258,0.09677,0.02710,0.02194,0.05548,0.02968,0.1071,0.02581,0.09806,0.08000,0.06323,0.02710,0.02839,0.03097
0.07226,0.06323, 1.000,0.1174,0.03613,0.03355,0.06452,0.03226,0.02194,0.03097,0.03355,0.05419,0.01548,0.01935,0.04645,0.06323,0.09161,0.02323,0.04645
0.08774,0.04387,0.1174, 1.000,0.03355,0.04645,0.04516,0.03871,0.03484,0.04258,0.05161,0.04774,0.01548,0.05935,0.03484,0.03484,0.07355,0.03355,0.06065
0.04516,0.03484,0.03613,0.03355, 1.000,0.06452,0.02323,0.06452,0.02323,0.05419,0.04258,0.02065,0.05935,0.03226,0.06194,0.02968,0.04516,0.06839,0.07097
0.04000,0.08258,0.03355,0.04645,0.06452, 1.000,0.03484,0.01419,0.03871,0.01935,0.04903,0.04258,0.06194,0.03226,0.05548,0.02581,0.04645,0.04387,0.06194
0.06452,0.09677,0.06452,0.04516,0.02323,0.03484, 1.000,0.02710,0.02710,0.05806,0.04000,0.05290,0.02581,0.06581,0.1484,0.06194,0.05032,0.06323,0.04129
0.05548,0.02710,0.03226,0.03871,0.06452,0.01419,0.02710, 1.000,0.02194,0.04387,0.02323,0.02323,0.03097,0.02839,0.08129,0.04516,0.03097,0.03355,0.02452
0.02581,0.02194,0.02194,0.03484,0.02323,0.03871,0.02710,0.02194, 1.000,0.02839,0.04387,0.05419,0.03742,0.04645,0.04000,0.03742,0.03742,0.05548,0.03613
0.04258,0.05548,0.03097,0.04258,0.05419,0.01935,0.05806,0.04387,0.02839, 1.000,0.02839,0.02839,0.04903,0.06194,0.1071,0.04258,0.03097,0.03742,0.04387
0.02968,0.02968,0.03355,0.05161,0.04258,0.04903,0.04000,0.02323,0.04387,0.02839, 1.000,0.01548,0.02323,0.02452,0.02323,0.05548,0.03355,0.04387,0.03613
0.02323,0.1071,0.05419,0.04774,0.02065,0.04258,0.05290,0.02323,0.05419,0.02839,0.01548, 1.000,0.03097,0.02194,0.04000,0.03871,0.01677,0.03226,0.05161
0.02710,0.02581,0.01548,0.01548,0.05935,0.06194,0.02581,0.03097,0.03742,0.04903,0.02323,0.03097, 1.000,0.02194,0.03097,0.01677,0.03097,0.07742,0.06065
0.04903,0.09806,0.01935,0.05935,0.03226,0.03226,0.06581,0.02839,0.04645,0.06194,0.02452,0.02194,0.02194, 1.000,0.1161,0.06194,0.03097,0.04129,0.02323
0.02839,0.08000,0.04645,0.03484,0.06194,0.05548,0.1484,0.08129,0.04000,0.1071,0.02323,0.04000,0.03097,0.1161, 1.000,0.09935,0.04903,0.05548,0.06065
0.1265,0.06323,0.06323,0.03484,0.02968,0.02581,0.06194,0.04516,0.03742,0.04258,0.05548,0.03871,0.01677,0.06194,0.09935, 1.000,0.03097,0.06194,0.08000
0.07871,0.02710,0.09161,0.07355,0.04516,0.04645,0.05032,0.03097,0.03742,0.03097,0.03355,0.01677,0.03097,0.03097,0.04903,0.03097, 1.000,0.06581,0.09419
0.06452,0.02839,0.02323,0.03355,0.06839,0.04387,0.06323,0.03355,0.05548,0.03742,0.04387,0.03226,0.07742,0.04129,0.05548,0.06194,0.06581, 1.000,0.1187
0.05935,0.03097,0.04645,0.06065,0.07097,0.06194,0.04129,0.02452,0.03613,0.04387,0.03613,0.05161,0.06065,0.02323,0.06065,0.08000,0.09419,0.1187, 1.000
